103.900000,1.849561,-0.119226,0.220433,-0.093851,0.229012,-0.124651,0.207340,-0.128023,0.219376,-0.131395,0.231413,-0.057246,0.226224,-0.060618,0.238260,-0.063990,0.250297,-0.108764,0.224772,-0.079876,0.232865
104.050000,1.855194,-0.119413,0.220108,-0.094341,0.228831,-0.124654,0.207325,-0.128119,0.218938,-0.131587,0.230947,-0.057399,0.226352,-0.060867,0.238361,-0.064336,0.250370,-0.108904,0.224488,-0.080082,0.232812
104.200000,1.860826,-0.119600,0.219783,-0.094671,0.228496,-0.124750,0.206683,-0.128261,0.218680,-0.131773,0.230676,-0.057569,0.226347,-0.061080,0.238344,-0.064592,0.250341,-0.109067,0.224298,-0.080275,0.232726
104.400000,1.868335,-0.119849,0.219350,-0.094782,0.228079,-0.124736,0.206096,-0.128316,0.218073,-0.131896,0.230049,-0.057724,0.226158,-0.061300,0.238135,-0.064876,0.250113,-0.109210,0.223830,-0.080464,0.232413
104.500000,1.872090,-0.119974,0.219133,-0.094900,0.228043,-0.124865,0.206067,-0.128439,0.218045,-0.132013,0.230023,-0.057952,0.226080,-0.061542,0.238053,-0.065133,0.250026,-0.109435,0.223691,-0.080699,0.232308
104.600000,1.875845,-0.120099,0.218916,-0.095258,0.227910,-0.125113,0.205764,-0.128746,0.217725,-0.132379,0.229685,-0.058135,0.226108,-0.061768,0.238069,-0.065400,0.250029,-0.109609,0.223537,-0.080904,0.232256
104.750000,1.881477,-0.120286,0.218591,-0.095512,0.227735,-0.125250,0.205435,-0.128947,0.217356,-0.132642,0.229297,-0.058381,0.226107,-0.062076,0.238048,-0.065774,0.250008,-0.109844,0.223287,-0.081185,0.232155
104.950000,1.888986,-0.120535,0.218158,-0.095514,0.227724,-0.125253,0.205428,-0.129259,0.216869,-0.133049,0.228781,-0.058764,0.226182,-0.062554,0.238094,-0.066344,0.250005,-0.110200,0.222933,-0.081613,0.232030
105.150000,1.898373,-0.120784,0.217724,-0.096092,0.226988,-0.125431,0.204173,-0.129338,0.216047,-0.133246,0.227921,-0.058939,0.226055,-0.062846,0.237929,-0.066754,0.249802,-0.110341,0.222299,-0.081844,0.231677
105.350000,1.904005,-0.121034,0.217291,-0.096297,0.226747,-0.125491,0.203748,-0.129473,0.215597,-0.133456,0.227445,-0.059138,0.226050,-0.063121,0.237899,-0.067103,0.249747,-0.110515,0.221969,-0.082079,0.231527
105.450000,1.907760,-0.121158,0.217074,-0.096573,0.226625,-0.125730,0.203591,-0.129732,0.215433,-0.133736,0.227282,-0.059417,0.226007,-0.063418,0.237849,-0.067420,0.249692,-0.110787,0.221843,-0.082366,0.231447
105.650000,1.915267,-0.121393,0.216633,-0.096960,0.226496,-0.126014,0.203321,-0.130068,0.215145,-0.134122,0.226970,-0.059797,0.226022,-0.063851,0.237847,-0.067916,0.249643,-0.111165,0.221612,-0.082785,0.231336
105.750000,1.919020,-0.121509,0.216411,-0.097082,0.226331,-0.126036,0.203032,-0.130141,0.214838,-0.134245,0.226645,-0.059918,0.226016,-0.064022,0.237823,-0.068127,0.249630,-0.111250,0.221406,-0.082913,0.231256
105.900000,1.924650,-0.121682,0.216079,-0.097081,0.226331,-0.126036,0.203032,-0.130141,0.214839,-0.134245,0.226645,-0.059917,0.226017,-0.064022,0.237824,-0.068126,0.249631,-0.111249,0.221406,-0.083205,0.231133
106.100000,1.932157,-0.121914,0.215636,-0.097595,0.225913,-0.126316,0.202328,-0.130537,0.214094,-0.134758,0.225860,-0.060428,0.225965,-0.064649,0.237731,-0.068870,0.249497,-0.111710,0.220841,-0.083470,0.230967
106.200000,1.935910,-0.122030,0.215414,-0.097688,0.225583,-0.126217,0.201769,-0.130534,0.213499,-0.134852,0.225230,-0.060525,0.225947,-0.064843,0.237678,-0.069160,0.249408,-0.111765,0.220407,-0.083612,0.230770
106.350000,1.941540,-0.122203,0.215082,-0.097700,0.225423,-0.126123,0.201479,-0.130492,0.213190,-0.134862,0.224901,-0.060539,0.225948,-0.064909,0.237660,-0.069278,0.249371,-0.111754,0.220181,-0.083719,0.230644
106.450000,1.945293,-0.122319,0.214860,-0.098208,0.225263,-0.126477,0.201144,-0.130921,0.212828,-0.135364,0.224512,-0.061049,0.226026,-0.065492,0.237709,-0.069935,0.249393,-0.112227,0.219937,-0.084186,0.230600
106.650000,1.952799,-0.122550,0.214417,-0.098210,0.225265,-0.126479,0.201146,-0.131172,0.212592,-0.135659,0.224259,-0.061350,0.226049,-0.065837,0.237716,-0.070323,0.249383,-0.112505,0.219770,-0.084504,0.230538
106.750000,1.958429,-0.122666,0.214195,-0.098731,0.224937,-0.126785,0.200570,-0.131332,0.212214,-0.135878,0.223858,-0.061580,0.226030,-0.066126,0.237674,-0.070668,0.249312,-0.112697,0.219483,-0.084752,0.230394
106.950000,1.964059,-0.122898,0.213752,-0.098946,0.224726,-0.126885,0.200229,-0.131487,0.211851,-0.136089,0.223473,-0.061802,0.226000,-0.066416,0.237636,-0.071023,0.249256,-0.112898,0.219211,-0.085009,0.230266
107.100000,1.969689,-0.123071,0.213420,-0.098956,0.224742,-0.126968,0.199859,-0.131645,0.211450,-0.136322,0.223042,-0.062053,0.226051,-0.066730,0.237643,-0.071404,0.249225,-0.113095,0.218924,-0.085274,0.230150
107.300000,1.977198,-0.123285,0.212968,-0.099470,0.224310,-0.127064,0.199418,-0.131826,0.210975,-0.136588,0.222533,-0.062343,0.226086,-0.067137,0.237607,-0.071899,0.249165,-0.113367,0.218560,-0.085629,0.229988
107.450000,1.982830,-0.123445,0.212629,-0.099497,0.224260,-0.127094,0.199374,-0.131857,0.210931,-0.136620,0.222488,-0.062375,0.226048,-0.067138,0.237605,-0.071901,0.249161,-0.113536,0.218271,-0.085857,0.229842
107.600000,1.988462,-0.123605,0.212290,-0.099701,0.224056,-0.127257,0.198665,-0.132145,0.210170,-0.137033,0.221675,-0.062830,0.226036,-0.067718,0.237540,-0.072605,0.249045,-0.113737,0.217990,-0.086126,0.229720
107.750000,1.994095,-0.123765,0.211951,-0.100271,0.223608,-0.127385,0.198196,-0.132368,0.209660,-0.137351,0.221124,-0.063188,0.226101,-0.068181,0.237567,-0.073165,0.249030,-0.114033,0.217629,-0.086522,0.229592
107.900000,1.999727,-0.123925,0.211611,-0.100280,0.223610,-0.127390,0.198191,-0.132476,0.209263,-0.137523,0.220699,-0.063388,0.226089,-0.068435,0.237525,-0.073482,0.248961,-0.114179,0.217338,-0.086733,0.229450
108.050000,2.005359,-0.124085,0.211272,-0.100671,0.223300,-0.127586,0.197676,-0.132658,0.209101,-0.137730,0.220526,-0.063607,0.226079,-0.068680,0.237494,-0.073774,0.248908,-0.114339,0.217116,-0.086943,0.229343
108.250000,2.012868,-0.124299,0.210820,-0.100950,0.222981,-0.127641,0.197129,-0.132812,0.208509,-0.137992,0.219868,-0.063922,0.226087,-0.069096,0.237466,-0.074271,0.248845,-0.114611,0.216769,-0.087302,0.229187
108.400000,2.020378,-0.124459,0.210481,-0.101210,0.222744,-0.127720,0.196702,-0.132970,0.208046,-0.138223,0.219394,-0.064197,0.226111,-0.069448,0.237455,-0.074699,0.248799,-0.114823,0.216452,-0.087598,0.229054
108.600000,2.026010,-0.124672,0.210029,-0.101219,0.222765,-0.127897,0.196189,-0.133233,0.207493,-0.138568,0.218797,-0.064595,0.226069,-0.069930,0.237373,-0.075266,0.248677,-0.115146,0.216030,-0.088017,0.228836
108.800000,2.033486,-0.124879,0.209574,-0.101485,0.222089,-0.127508,0.195563,-0.132965,0.206787,-0.138429,0.218030,-0.064543,0.226146,-0.070008,0.237388,-0.075472,0.248631,-0.114977,0.215530,-0.087996,0.228645
108.950000,2.039050,-0.125025,0.209228,-0.101889,0.221937,-0.127796,0.195292,-0.133304,0.206513,-0.138813,0.217734,-0.064959,0.226140,-0.070468,0.237360,-0.076002,0.248577,-0.115378,0.215323,-0.088447,0.228543
109.100000,2.046468,-0.125171,0.208883,-0.102103,0.221804,-0.127969,0.195118,-0.133495,0.206330,-0.139020,0.217543,-0.065179,0.226059,-0.070704,0.237271,-0.076311,0.248453,-0.115621,0.215122,-0.088717,0.228395
109.300000,2.052031,-0.125366,0.208422,-0.102219,0.221795,-0.128072,0.195089,-0.133602,0.206299,-0.139132,0.217509,-0.065294,0.226055,-0.070824,0.237265,-0.076354,0.248476,-0.115912,0.214773,-0.089116,0.228263
109.400000,2.055740,-0.125463,0.208192,-0.102523,0.221515,-0.128163,0.194607,-0.133782,0.205773,-0.139402,0.216939,-0.065635,0.226074,-0.071254,0.237240,-0.077193,0.248358,-0.116034,0.214481,-0.089318,0.228128
109.550000,2.061303,-0.125609,0.207847,-0.102859,0.221152,-0.128279,0.194049,-0.133991,0.205167,-0.139703,0.216286,-0.066015,0.226036,-0.071727,0.237154,-0.077439,0.248273,-0.116202,0.214306,-0.089517,0.228015
109.700000,2.066867,-0.125756,0.207501,-0.102981,0.220920,-0.128263,0.193690,-0.134034,0.204778,-0.139805,0.215866,-0.066170,0.226008,-0.071941,0.237096,-0.077712,0.248184,-0.116293,0.214012,-0.089682,0.227862
109.850000,2.072430,-0.125902,0.207156,-0.103225,0.220668,-0.128386,0.193325,-0.134205,0.204388,-0.140039,0.215399,-0.066460,0.225940,-0.072291,0.236996,-0.078122,0.248053,-0.116517,0.213672,-0.089981,0.227667
109.950000,2.076139,-0.125999,0.206926,-0.103476,0.220434,-0.128483,0.192949,-0.134365,0.203978,-0.140246,0.215008,-0.066716,0.225885,-0.072597,0.236914,-0.078509,0.247947,-0.116722,0.213363,-0.090261,0.227498
110.150000,2.083557,-0.126194,0.206465,-0.103666,0.220252,-0.128496,0.192593,-0.134444,0.203587,-0.140392,0.214580,-0.066929,0.225903,-0.072878,0.236897,-0.078826,0.247891,-0.116854,0.213104,-0.090468,0.227380
110.300000,2.090975,-0.126340,0.206120,-0.103937,0.219968,-0.128636,0.192199,-0.134638,0.203164,-0.140640,0.214129,-0.067234,0.225810,-0.073236,0.236775,-0.079238,0.247740,-0.117095,0.212767,-0.090779,0.227172
110.450000,2.094261,-0.126477,0.205771,-0.103850,0.219692,-0.128303,0.191701,-0.134391,0.202591,-0.140490,0.213503,-0.067189,0.225830,-0.073287,0.236741,-0.079385,0.247653,-0.116933,0.212348,-0.090745,0.226984
110.600000,2.099181,-0.126609,0.205420,-0.103983,0.219595,-0.128400,0.191578,-0.134879,0.202144,-0.141034,0.213024,-0.067797,0.225730,-0.073952,0.236610,-0.080107,0.247490,-0.117471,0.211991,-0.091360,0.226762
110.750000,2.105742,-0.126785,0.204952,-0.104505,0.219282,-0.128748,0.191117,-0.134930,0.201981,-0.141111,0.212846,-0.067910,0.225731,-0.074094,0.236594,-0.080278,0.247457,-0.117546,0.211858,-0.091475,0.226700
111.000000,2.112302,-0.126961,0.204484,-0.104885,0.218976,-0.128878,0.190593,-0.135208,0.201363,-0.141483,0.212174,-0.068392,0.225692,-0.074667,0.236502,-0.080942,0.247313,-0.117910,0.211403,-0.091964,0.226463
111.150000,2.117223,-0.127093,0.204133,-0.104942,0.218937,-0.128934,0.190554,-0.135321,0.200819,-0.141677,0.211582,-0.068691,0.225653,-0.075048,0.236416,-0.081404,0.247179,-0.118100,0.210990,-0.092269,0.226246
111.300000,2.122143,-0.127225,0.203782,-0.105099,0.218329,-0.128681,0.189606,-0.135111,0.200300,-0.141546,0.211016,-0.068664,0.225620,-0.075099,0.236336,-0.081534,0.247052,-0.117965,0.210596,-0.092273,0.226040
111.450000,2.127063,-0.127357,0.203431,-0.105448,0.218122,-0.128933,0.189317,-0.135398,0.200015,-0.141864,0.210713,-0.069029,0.225532,-0.075495,0.236230,-0.081961,0.246927,-0.118286,0.210367,-0.092611,0.225885
111.650000,2.133624,-0.127533,0.202963,-0.105847,0.217903,-0.129212,0.189000,-0.135723,0.199670,-0.142233,0.210341,-0.069446,0.225489,-0.075967,0.236153,-0.082489,0.246817,-0.118624,0.210068,-0.093030,0.225719
111.850000,2.140184,-0.127709,0.202495,-0.105710,0.217529,-0.128707,0.188321,-0.135350,0.198910,-0.141993,0.209498,-0.069409,0.225519,-0.076052,0.236108,-0.082695,0.246697,-0.118408,0.209538,-0.092994,0.225480
111.950000,2.144959,-0.127797,0.202261,-0.106018,0.217258,-0.128978,0.188036,-0.135637,0.198614,-0.142297,0.209193,-0.069739,0.225329,-0.076399,0.235908,-0.083067,0.246483,-0.118717,0.209262,-0.093331,0.225248
112.150000,2.150394,-0.127956,0.201787,-0.106087,0.216983,-0.128940,0.187676,-0.135638,0.198230,-0.142336,0.208784,-0.070043,0.225136,-0.076760,0.235678,-0.083477,0.246220,-0.118928,0.208810,-0.093627,0.224931
112.350000,2.154470,-0.128113,0.201312,-0.106619,0.216674,-0.129326,0.187251,-0.136076,0.197772,-0.142826,0.208293,-0.070409,0.225050,-0.077159,0.235571,-0.083909,0.246092,-0.119243,0.208572,-0.094011,0.224765
112.500000,2.158546,-0.128230,0.200956,-0.106522,0.216392,-0.128991,0.186793,-0.135826,0.197258,-0.142684,0.207713,-0.070409,0.225070,-0.077245,0.235534,-0.084082,0.245999,-0.119104,0.208188,-0.093989,0.224596
112.650000,2.162622,-0.128348,0.200600,-0.106931,0.216128,-0.129215,0.186385,-0.136115,0.196808,-0.143015,0.207231,-0.070846,0.225024,-0.077746,0.235448,-0.084646,0.245871,-0.119442,0.207840,-0.094429,0.224404
112.800000,2.166698,-0.128465,0.200244,-0.107202,0.215953,-0.129435,0.186172,-0.136353,0.196583,-0.143271,0.206995,-0.071145,0.224916,-0.078066,0.235326,-0.084986,0.245735,-0.119704,0.207644,-0.094721,0.224253
112.950000,2.170774,-0.128583,0.199888,-0.107276,0.215804,-0.129412,0.185959,-0.136365,0.196347,-0.143317,0.206735,-0.071239,0.224893,-0.078191,0.235281,-0.085144,0.245669,-0.119744,0.207471,-0.094812,0.224157
113.050000,2.173491,-0.128661,0.199650,-0.107509,0.215564,-0.129537,0.185635,-0.136526,0.195998,-0.143516,0.206361,-0.071503,0.224774,-0.078496,0.235136,-0.085488,0.245497,-0.119941,0.207167,-0.095074,0.223948
113.200000,2.177567,-0.128779,0.199294,-0.107789,0.215370,-0.129638,0.185301,-0.136688,0.195624,-0.143738,0.205946,-0.071833,0.224780,-0.078883,0.235103,-0.085933,0.245425,-0.120172,0.206903,-0.095385,0.223798
113.400000,2.183002,-0.128936,0.198819,-0.107759,0.215329,-0.129602,0.185260,-0.136655,0.195580,-0.143708,0.205900,-0.071809,0.224757,-0.079306,0.234941,-0.086429,0.245213,-0.120392,0.206448,-0.095740,0.223544
113.500000,2.187077,-0.129053,0.198463,-0.108096,0.214844,-0.129638,0.184563,-0.136793,0.194812,-0.143949,0.205061,-0.072242,0.224635,-0.079410,0.234875,-0.086570,0.245121,-0.120395,0.206235,-0.095804,0.223419
113.650000,2.190935,-0.129127,0.198224,-0.108426,0.214499,-0.129777,0.184078,-0.136997,0.194282,-0.144217,0.204486,-0.072635,0.224511,-0.079855,0.234715,-0.087076,0.244919,-0.120671,0.205835,-0.096182,0.223163
113.850000,2.194694,-0.129264,0.197744,-0.108564,0.214250,-0.129750,0.183707,-0.137024,0.193872,-0.144297,0.204038,-0.072821,0.224438,-0.080095,0.234604,-0.087355,0.244732,-0.120753,0.205479,-0.096352,0.222930
114.000000,2.199706,-0.129367,0.197383,-0.108797,0.213905,-0.129837,0.183276,-0.137162,0.193405,-0.144486,0.203534,-0.073113,0.224293,-0.080450,0.234442,-0.087780,0.244567,-0.120950,0.205121,-0.096650,0.222713
114.200000,2.203464,-0.129505,0.196902,-0.108943,0.213624,-0.129826,0.182891,-0.137202,0.192983,-0.144578,0.203075,-0.073311,0.224195,-0.080687,0.234287,-0.088063,0.244379,-0.121055,0.204784,-0.096834,0.222486
114.350000,2.207223,-0.129608,0.196542,-0.108946,0.213628,-0.129819,0.182878,-0.137198,0.192967,-0.144577,0.203057,-0.073316,0.224199,-0.080695,0.234288,-0.088349,0.244226,-0.121160,0.204480,-0.097020,0.222293
114.450000,2.209729,-0.129676,0.196301,-0.109293,0.213074,-0.129939,0.182166,-0.137397,0.192195,-0.144846,0.202234,-0.073733,0.223868,-0.081182,0.233906,-0.088624,0.243928,-0.121330,0.204096,-0.097237,0.221972
114.650000,2.215993,-0.129814,0.195821,-0.109502,0.212731,-0.130040,0.181756,-0.137528,0.191765,-0.145015,0.201775,-0.073988,0.223687,-0.081476,0.233696,-0.088964,0.243705,-0.121513,0.203746,-0.097491,0.221716
114.800000,2.218499,-0.129917,0.195460,-0.109672,0.212576,-0.130192,0.181591,-0.137685,0.191596,-0.145178,0.201602,-0.074162,0.223552,-0.081655,0.233558,-0.089149,0.243563,-0.121676,0.203585,-0.097636,0.221497
114.950000,2.222258,-0.130020,0.195100,-0.109776,0.212325,-0.130221,0.181290,-0.137738,0.191277,-0.145256,0.201264,-0.074294,0.223388,-0.081811,0.233374,-0.089329,0.243361,-0.121759,0.203305,-0.097791,0.221347
115.150000,2.227269,-0.130157,0.194619,-0.109984,0.211886,-0.130156,0.180651,-0.137757,0.190575,-0.145358,0.200498,-0.074585,0.223218,-0.082187,0.233141,-0.089788,0.243065,-0.121880,0.202737,-0.098064,0.220979
115.300000,2.231025,-0.130252,0.194256,-0.110254,0.211608,-0.130305,0.180207,-0.137941,0.190103,-0.145577,0.200000,-0.074885,0.222969,-0.082521,0.232866,-0.090158,0.242762,-0.122107,0.202321,-0.098356,0.220648
115.450000,2.234779,-0.130341,0.193892,-0.110468,0.211300,-0.130473,0.179979,-0.138131,0.189858,-0.145789,0.199738,-0.075147,0.222863,-0.082805,0.232743,-0.090463,0.242622,-0.122323,0.202111,-0.098550,0.220431
115.550000,2.237282,-0.130400,0.193649,-0.110508,0.211136,-0.130413,0.179745,-0.138101,0.189601,-0.145789,0.199457,-0.075219,0.222799,-0.082896,0.232634,-0.090611,0.242469,-0.122236,0.201773,-0.098632,0.220290
115.700000,2.241036,-0.130488,0.193284,-0.110363,0.210796,-0.130031,0.179263,-0.137794,0.189060,-0.145557,0.198858,-0.075166,0.222736,-0.082929,0.232533,-0.090692,0.242330,-0.122118,0.201481,-0.098605,0.220112
115.850000,2.244789,-0.130576,0.192920,-0.110436,0.210763,-0.130103,0.179218,-0.138204,0.188560,-0.145995,0.198335,-0.075673,0.222415,-0.083464,0.232190,-0.091255,0.241965,-0.122564,0.201026,-0.099104,0.219724
116.050000,2.249794,-0.130694,0.192434,-0.110840,0.210183,-0.130317,0.178530,-0.138139,0.188280,-0.145961,0.198030,-0.075716,0.222334,-0.083539,0.232067,-0.091360,0.241819,-0.122544,0.200785,-0.099141,0.219554
116.200000,2.253548,-0.130782,0.192070,-0.111115,0.209816,-0.130445,0.178075,-0.138312,0.187789,-0.146179,0.197502,-0.076048,0.222131,-0.083915,0.231845,-0.091782,0.241558,-0.122770,0.200376,-0.099457,0.219257
116.400000,2.258553,-0.130900,0.191584,-0.111219,0.209498,-0.130457,0.177703,-0.138352,0.187394,-0.146247,0.197086,-0.076186,0.221914,-0.084081,0.231605,-0.091976,0.241297,-0.122846,0.200026,-0.099587,0.218974
116.500000,2.262307,-0.130989,0.191219,-0.111412,0.209203,-0.130495,0.177311,-0.138438,0.186962,-0.146381,0.196614,-0.076444,0.221792,-0.084387,0.231444,-0.092330,0.241095,-0.122995,0.199671,-0.099830,0.218735
116.700000,2.266061,-0.131077,0.190855,-0.111699,0.208954,-0.130722,0.177027,-0.138682,0.186665,-0.146642,0.196303,-0.076751,0.221605,-0.084711,0.231242,-0.092671,0.240880,-0.123262,0.199401,-0.100132,0.218506
116.800000,2.269815,-0.131136,0.190612,-0.111697,0.208604,-0.130513,0.176554,-0.138536,0.186140,-0.146559,0.195725,-0.076834,0.221483,-0.084857,0.231068,-0.092880,0.240654,-0.123200,0.198976,-0.100194,0.218231
117.000000,2.273569,-0.131238,0.190122,-0.111921,0.208258,-0.130623,0.176147,-0.138680,0.185704,-0.146737,0.195260,-0.077105,0.221266,-0.085162,0.230823,-0.093234,0.240389,-0.123390,0.198593,-0.100460,0.217939
117.150000,2.277323,-0.131311,0.189755,-0.111928,0.208259,-0.130612,0.176135,-0.138674,0.185688,-0.146736,0.195241,-0.077116,0.221281,-0.085178,0.230834,-0.093500,0.240177,-0.123465,0.198244,-0.100623,0.217693
117.250000,2.281077,-0.131385,0.189387,-0.112115,0.207757,-0.130579,0.175504,-0.138706,0.185001,-0.146834,0.194499,-0.077394,0.221016,-0.085521,0.230514,-0.093648,0.240011,-0.123510,0.198005,-0.100716,0.217511
117.450000,2.284831,-0.131458,0.189019,-0.112418,0.207488,-0.130846,0.175214,-0.138984,0.184702,-0.147121,0.194190,-0.077712,0.220785,-0.085849,0.230273,-0.094073,0.239688,-0.123727,0.197535,-0.101030,0.217153
117.600000,2.288585,-0.131532,0.188651,-0.112549,0.206994,-0.130688,0.174558,-0.138910,0.183973,-0.147132,0.193388,-0.077963,0.220602,-0.086185,0.230017,-0.094407,0.239432,-0.123846,0.197128,-0.101249,0.216862
117.750000,2.292339,-0.131605,0.188284,-0.112599,0.206775,-0.130638,0.174282,-0.138889,0.183672,-0.147140,0.193062,-0.078055,0.220488,-0.086306,0.229878,-0.094557,0.239268,-0.123865,0.196873,-0.101330,0.216676
117.900000,2.296093,-0.131679,0.187916,-0.112596,0.206775,-0.130637,0.174282,-0.138888,0.183672,-0.147139,0.193062,-0.078053,0.220488,-0.086304,0.229878,-0.094773,0.238999,-0.123985,0.196538,-0.101495,0.216392
118.050000,2.301098,-0.131752,0.187548,-0.112916,0.206169,-0.130731,0.173552,-0.139047,0.182884,-0.147363,0.192216,-0.078470,0.220122,-0.086790,0.229459,-0.095106,0.238791,-0.124120,0.196195,-0.101722,0.216153
118.250000,2.306104,-0.131850,0.187058,-0.113138,0.205830,-0.130763,0.173109,-0.139131,0.182395,-0.147500,0.191680,-0.078764,0.219972,-0.087132,0.229258,-0.095501,0.238543,-0.124275,0.195784,-0.101989,0.215868
118.400000,2.308606,-0.131924,0.186690,-0.113327,0.205473,-0.130800,0.172671,-0.139213,0.181917,-0.147625,0.191163,-0.079024,0.219780,-0.087436,0.229025,-0.095849,0.238271,-0.124416,0.195375,-0.102226,0.215564
118.550000,2.313612,-0.131989,0.186321,-0.113437,0.205105,-0.130811,0.172251,-0.139252,0.181471,-0.147692,0.190691,-0.079180,0.219520,-0.087621,0.228739,-0.096062,0.237959,-0.124500,0.194976,-0.102373,0.215234
118.750000,2.317366,-0.132067,0.185827,-0.113363,0.204727,-0.130505,0.171751,-0.139010,0.180911,-0.147516,0.190071,-0.079209,0.219383,-0.087715,0.228543,-0.096221,0.237703,-0.124355,0.194520,-0.102371,0.214934
118.900000,2.321120,-0.132125,0.185457,-0.113597,0.204438,-0.130829,0.171509,-0.139310,0.180692,-0.147790,0.189875,-0.079411,0.218979,-0.087894,0.228160,-0.096377,0.237341,-0.124618,0.194229,-0.102584,0.214588
119.050000,2.324874,-0.132184,0.185086,-0.113739,0.204145,-0.130822,0.171131,-0.139345,0.180274,-0.147869,0.189417,-0.079619,0.218863,-0.088143,0.228006,-0.096667,0.237149,-0.124716,0.193912,-0.102774,0.214369
119.200000,2.328628,-0.132242,0.184716,-0.113703,0.203724,-0.130532,0.170589,-0.139124,0.179669,-0.147715,0.188748,-0.079687,0.218702,-0.088279,0.227781,-0.096881,0.236861,-0.124602,0.193412,-0.102814,0.214034
119.400000,2.333634,-0.132320,0.184222,-0.113956,0.203496,-0.130823,0.170376,-0.139403,0.179466,-0.147984,0.188556,-0.079918,0.218425,-0.088499,0.227515,-0.097079,0.236605,-0.124859,0.193194,-0.103060,0.213748
